load1:pl,load2:pl,load3:pl,load1:ql,load2:ql,load3:ql,gen1:pg,gen2:pg,gen3:pg,gen4:pg,gen5:pg,gen1:qg,gen2:qg,gen3:qg,gen4:qg,gen5:qg,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:v_bus,bus2:v_bus,bus3:v_bus,bus4:v_bus,bus5:v_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:p_to_max,line2:p_to_max,line3:p_to_max,line4:p_to_max,line5:p_to_max,line6:p_to_max,line1:q_to_max,line2:q_to_max,line3:q_to_max,line4:q_to_max,line5:q_to_max,line6:q_to_max,line1:p_fr_max,line2:p_fr_max,line3:p_fr_max,line4:p_fr_max,line5:p_fr_max,line6:p_fr_max,line1:q_fr_max,line2:q_fr_max,line3:q_fr_max,line4:q_fr_max,line5:q_fr_max,line6:q_fr_max
4.014344796360519,3.1213491334991312,4.832159999284792,0.21217213052641717,0.22653904942663367,2.62707566220637,0.3999999979826524,1.6999999990508794,5.199999401157157,0.15525671906307592,4.573721693279615,0.29999990336893284,1.2749999061189181,3.532139489596522,0.5996295744124298,-2.117515320971685,1.0630835880063123,1.0630835880063123,1.0999999823579947,1.0467146077730245,1.0515028636594923,1.0630831645672667 - 0.0009488424633705316j,1.0848414945228224 + 0.00016407880383418981j,1.0999999776753169 - 0.00010149823151910304j,1.0467146077730245 + 1.733035737758289e-36j,1.0515021914006324 - 0.0011890179899734614j,-2.3383058048446532,-1.9035759993446295,2.173724305174053,1.6802751909590763,-0.38880241295636164,2.399997388105562,1.1430099166686705,-0.3290023171636058,-2.1210638241963626,1.3754415230454122,-1.8422021902221215,0.0035485032246779184,2.3545031184559893,1.9139242254942113,-2.168427346916669,-1.6760389915158662,0.39837507669895,-2.384524867920724,-0.9892497995597962,0.4251618342300727,2.1390877748175745,-1.3551820471950877,1.930158917124476,0.14375841959178703,0.0,0.0,0.0,0.0,0.0,-7.620505610020131e-5,-0.00022021647386182404,-126.95909626488606,-4.345786243721818e-5,-5.097903506276141e-5,0.0,0.0,0.0,2.145041388746632e-5,0.0,-302.59285515880026,-202.59285515880026,-5.587160131822522,0.0,-1.7544912060827631e-6,0.0,0.0,0.0,0.0,9.767845462868407e-7,-34.10228451445457,-34.10228451445457,-9.3958933497249e-6,-2.306834476155e-6,0.0,-1.6376379644769146e-6,-9.60989628435064e-7,0.0,0.0,-1.6105896757251026e-7,0.0,0.0,-1.7209962628925215e-7,-1.1462652672581035e-6,0.0,-9.733348216137555e-7,-1.8216675417518804e-7,0.0,0.0,-1.1777893044512514e-6,-7.974395325161405e-7,0.0,-1.379566407920038,-5.657456143974103e-7,0.0,0.0,-6.153640601176886e-7,0.0,-4.480443069616596e-9
4.045915336050913,2.6550756614221864,4.972029917476066,0.40799365667689225,2.389820237621822,3.782036469669195,0.39999999703977307,1.6999999968630093,4.432486498707755,0.7416415455285036,4.444804570901721,0.29999999464006283,1.2749999973901738,3.9,1.5,-0.02814935096707312,1.098974945457927,1.098974945457927,1.1,1.0723201885342077,1.0959957277360635,1.0989746149870432 - 0.0008522665861883241j,1.0934517352252016 + 0.00024109271865812519j,1.0999999996512704 - 2.769847007232346e-5j,1.0723201885342077 + 2.218297002787939e-36j,1.0959951998206434 - 0.0010757257137759214j,-2.4293207524617073,-1.7941464263262314,2.1499829864344617,1.6191723412550698,-0.155676147982446,2.2948215844672593,0.09336651712349339,-0.7263189329640668,-0.7308540900076882,0.5048615539672837,-0.987647524672609,0.702704739040615,2.443213160840485,1.804036842959707,-2.1472500098974097,-1.6165945835892064,0.15823849603049892,-2.2805657976388845,0.03700152430162438,0.8174665409563044,0.7205319267723078,-0.5013601738003857,1.0053182412260546,-0.568070000994852,0.0,0.0,0.0,0.0,0.0,-0.0035313945456631863,-0.0005365480183000658,-848.1069191123462,-0.00011027217875253735,-0.0008896605980636265,0.0,0.0,0.0,2.012716944329517e-6,0.0,-280.58247515074305,-180.5824751507431,-3.916736157139832e-6,0.0,-1.5201429364991806e-6,0.0,0.0,0.0,0.0,1.0114329393180739e-8,-236.7434134900551,-236.7434134900551,-587.9946211249538,-917.7482400625314,0.0,-1.7715208776936884e-6,-8.809618864974732e-7,0.0,0.0,-6.347472268541091e-8,0.0,-1.6821356094078212e-8,-3.4012740254779316e-7,-2.972645365384616e-7,0.0,-4.266462856012324e-7,0.0,0.0,0.0,-1.156112758867528e-6,-7.584320167658799e-7,0.0,-3.3799059367573086e-5,-4.2463918510005945e-8,0.0,0.0,-2.052083063481458e-7,0.0,-9.704440290801763e-7
4.172268680471791,3.765576849613113,3.5701535422523714,2.0991496485203327,3.6835263869841284,3.0342962127018573,0.39999999623587146,1.699999994853237,5.19999992759349,0.12688513456832623,4.132743777210143,0.3,1.275,3.9,1.5,2.2691876352038944,1.0925740704522626,1.0925740704522626,1.0514521363011065,1.062995964485458,1.1,1.0925738142477466 - 0.0007482277435790171j,1.0435424697324496 + 0.0003595779171023565j,1.0514521333829212 + 7.833686416276106e-5j,1.062995964485458 + 3.496260455901891e-36j,1.099999587405926 - 0.0009527364757880928j,-2.541345478075201,-1.5833117797076226,2.058630451657021,1.6339052416817503,0.1999943035644795,2.0741133255531223,-1.5000608445868837,-0.8502373171688956,1.0616885802322218,0.6085878248130753,0.389701898900934,1.2074990549716729,2.563787173400249,1.5919840785957184,-2.0557712609068584,-1.6309232023965898,-0.19948216370137312,-2.059950931540902,1.7163513889884623,0.9293154037192644,-1.0706667869307072,-0.599088803933449,-0.3921141757619071,-1.073760781532595,0.0,0.0,0.0,0.0,0.0,-0.0004708569244367156,-3.907711322372425e-5,-5.089424960843152e-5,-7.596212515628914e-5,-1732.6991496517153,0.0,0.0,0.0,2.6726133157194907e-5,0.0,-264.1935953120344,-164.1935953120344,-29.226499535933954,0.0,-1.0675179996597642e-6,0.0,0.0,0.0,0.0,0.0,-428.488469892032,-428.48846989203196,-1226.5487436578444,-1732.6700216134218,-1.09285998284667e-6,-1.9778769086335047e-6,-7.415607398436501e-7,0.0,0.0,0.0,0.0,-9.562125673435555e-7,-3.9103619015113263e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0763456344983373e-6,-7.677440586554746e-7,-8.031446999496447e-8,-1.0345659385866875e-5,0.0,0.0,-4.536490413337527e-7,-2.4897563745302085e-7,-1.5749215225863906e-7,-2.0413521664560654e-6
2.210232719284111,2.1134868848422426,8.01048441353407,0.8919588117087067,0.7961675102620476,0.7357147447880527,0.39999999795375557,1.6999999989865695,4.712632305451896,1.9999997888063008,3.570838969285932,0.2999998838595638,1.274999886617092,3.899999749503056,-0.7816542739565606,-1.8653628003036447,1.069613420320893,1.069613420320893,1.0999999752422172,1.0548863647926394,1.0592037578605484,1.069612905576416 - 0.0010493592979215992j,1.0835032006643148 - 0.0005085297225421995j,1.0999997680227704 - 0.0006751908837407944j,1.0548863647926394 - 2.6230947419081008e-36j,1.0592030999232773 - 0.0011805841041895376j,-1.142308270853688,-2.109359803241911,1.1708747950061444,1.0711679719960219,-1.5164086692505463,2.399964174279788,0.6633557898659319,-0.24513578914201337,-1.852247275004271,1.5656741880793732,-1.4302980436148656,-0.01311552529937346,1.1464981436627593,2.1216743400419804,-1.1681724867644145,-1.0679244484304227,1.5279774486136313,-2.384716152235311,-0.6297093280108734,0.360856093955692,1.8438530045318369,-1.5553146015746386,1.5381580511616353,0.15806481401226566,0.0,0.0,0.0,0.0,0.0,-9.828580265866256e-5,-0.0002007951131491702,-101.54532743471317,-5.7148906788561085e-5,-6.632529737026238e-5,0.0,0.0,0.0,0.0,0.0,-301.8725007090581,-201.8725007090581,-6.687495737606197e-6,-15.733544304180281,-4.786478179753534e-7,0.0,0.0,0.0,3.470436411940066e-6,8.089079615674981e-7,-28.82921613917082,-28.82921613917082,-12.561465671107253,0.0,0.0,-5.678137554890479e-7,-1.1307460990607446e-6,0.0,0.0,-7.027058515562273e-7,0.0,0.0,-1.456928427684298e-7,-9.092936054820019e-7,0.0,-7.088937353703723e-7,-2.0034270408520423e-7,0.0,0.0,-5.075968691822722e-7,-4.5822089828305926e-7,0.0,-0.10325091918244135,-3.1005863113368146e-7,0.0,0.0,-7.254476221544463e-7,0.0,0.0
3.6513382171109567,5.64745375135274,3.4293600438001004,0.6829059458875161,5.594574838066802,2.1217562581437255,0.39999999656166324,1.6999999956847114,5.2,0.7677322766821909,4.721939433561075,0.29999999995233484,1.275,3.9,1.5,1.9505882157430212,1.0931707123736214,1.0931707123736214,1.0370897980550728,1.0675441143163409,1.1,1.0931704585156612 - 0.0007449967181248981j,1.0441392949858295 + 0.0005926014690583023j,1.0370896934267204 + 0.0004658518893622592j,1.0675441143163409 + 4.736688632842693e-36j,1.0999995442201798 - 0.0010013567780336394j,-3.0458398292622113,-1.5699427631327902,2.55669474554909,0.6064105306751401,1.0594007383214101,2.165244688011985,-1.417224438943693,-0.7174124563422147,0.9153512883007299,-0.7452522104434804,0.9972220030436025,1.0352369274422912,3.0748996880142565,1.5778759561713271,-2.5527756519392097,-0.6054983878487454,-1.0538642729087038,-2.1510857423065293,1.6996875385114913,0.7890633137340916,-0.9137508495908657,0.7343184930561769,-0.9493225920757876,-0.901565792422432,0.0,0.0,0.0,0.0,0.0,-0.00051370943945762,-3.9870333500974174e-5,-3.1278083243659505e-5,-9.033933326718563e-5,-1662.5935024781365,0.0,0.0,0.0,1.7856918597310766e-6,0.0,-270.60139034926,-170.60139034926004,-84.80631911535602,0.0,-2.0750900468932915e-6,0.0,0.0,0.0,0.0,0.0,-361.91312117843034,-361.9131211784304,-1053.2671484319496,-1410.9099559620374,-8.626199927319441e-7,-3.4167733212863972e-6,-7.328886558755346e-7,0.0,0.0,0.0,0.0,-9.42817854767654e-7,-3.274549666459729e-7,0.0,-3.0329281470599614e-7,0.0,0.0,0.0,0.0,-1.6014181567791469e-6,-2.480501275310285e-7,-4.525414822919793e-7,-1.4693574311144316e-5,0.0,0.0,-3.8458248624010746e-7,0.0,-4.2280931320001604e-7,-1.6059115389887325e-6
4.072949441588481,5.674241528893686,2.6463949181483044,1.4322246831872616,5.30166751332091,0.8042787866218978,0.39999999584884816,1.6999999938338002,5.037100747221821,2.4816815655929153e-8,5.328553723372321,0.29999999059300647,1.274999993343183,3.9,1.5,1.1946778280755892,1.0944128191369022,1.0944128191369022,1.0400922125903116,1.081041403757901,1.1,1.0944125300581153 - 0.0007954514295825364j,1.0404948585470142 + 0.0006966942974104692j,1.0400920558494888 + 0.0005710077002119107j,1.081041403757901 - 1.6911961810231044e-36j,1.0999994525196823 - 0.0010974772887477502j,-3.3915883252950594,-1.6479367073931284,2.9876713585580847,0.6818361680500439,1.3282753587870997,2.340882364814236,-1.531541381438258,-0.2808046344517918,0.6652726819473348,-0.11460872698555011,1.3724588545591658,0.5294051461282543,3.4275019103591915,1.6552005576955455,-2.982702478372089,-0.6813611162934214,-1.3189769497219086,-2.32673354472546,1.8825591168207128,0.34565771458872907,-0.6532168474732523,0.09931669825099616,-1.2870587545503447,-0.3959329975401437,0.0,0.0,0.0,0.0,0.0,-0.0006322825302101941,-3.522940131088143e-5,-3.474400480271898e-5,-0.00017173208706109565,-1173.968893062036,0.0,0.0,0.0,104.44808504245866,0.0,-256.9706125724057,-156.97061257240566,-2.1602350927589167e-5,0.0,-4.733192148610795e-6,0.0,0.0,0.0,0.0,0.0,-187.3742654971343,-187.3742654971343,-504.0046461819804,-625.784887120978,-4.615892748021057e-7,-5.8621337346487696e-6,-7.812779917088157e-7,0.0,0.0,0.0,0.0,-1.0991762177047289e-6,-1.394417094299788e-7,0.0,-3.982273345203672e-8,0.0,0.0,0.0,0.0,-2.3562794967196497e-6,-2.8043398670591825e-7,-5.896323539725054e-7,-6.0744871210153796e-5,0.0,0.0,-2.732676908110314e-7,0.0,-6.137188748892811e-7,-7.026229534008173e-7
3.7495388283359894,6.2220257173444145,2.771562327344191,0.3225554377016743,5.997009168473779,2.235265642803122,0.3999999965753237,1.6999999957190592,5.2,0.661742220723645,4.851418609231127,0.3,1.275,3.9,1.5,2.191645638857872,1.0923213024374556,1.0923213024374556,1.0310114930464809,1.0646012137307852,1.1,1.092321080405073 - 0.0006964634619682301j,1.0419680676752778 + 0.0007645722442645412j,1.0310112824651443 + 0.0006589563812051892j,1.0646012137307852 - 2.2170665796888114e-35j,1.0999995714457587 - 0.0009709887472402706j,-3.3203082147632306,-1.4768870492853203,2.7430102985480134,0.43062079151342547,1.4613140790812578,2.1084083106831133,-1.413988844550134,-0.8012687164199497,1.0450792646749285,-1.0974284295903096,1.0788548941952025,1.146566374182943,3.3539881473952287,1.4844436662749314,-2.738431821375777,-0.42923061357275855,-1.4526464864835056,-2.0942471364164836,1.7426754155057915,0.8691805645440568,-1.0368559751563229,1.09143340684846,-0.9995807029108225,-1.0128518078429574,0.0,0.0,0.0,0.0,0.0,-0.00045470229007169445,-3.7048808527967534e-5,-2.495441516571156e-5,-8.063588494559379e-5,-2003.9309968316115,0.0,0.0,0.0,2.7780393785875197e-6,0.0,-270.876790886525,-170.87679088652496,-122.75093512267149,0.0,-2.416382186621198e-6,0.0,0.0,0.0,0.0,0.0,-407.28899084844414,-407.28899084844426,-1201.1718698544996,-1605.7548736281224,-1.0318786798794964e-6,-5.134437787320438e-6,-6.771181874432924e-7,0.0,0.0,0.0,0.0,-9.776984125589513e-7,-3.6345829794143034e-7,0.0,-4.681244534559395e-7,0.0,0.0,0.0,0.0,-1.8778140622905255e-6,-1.743560134589597e-7,-6.637245099488204e-7,-1.1664224019239239e-5,0.0,0.0,-4.456359023645393e-7,0.0,-4.6198520073855987e-7,-1.875796653946038e-6
0.4918635974682455,10.043588155304356,3.330653733018444,0.20590049652565406,4.291701879039302,1.9951540678463193,0.39999999728331687,1.6999999974449047,5.2,1.4826509715474796,5.1537408892852135,0.2999999884141966,1.274999991164417,3.9,1.5,0.12937699820052084,1.1,1.1,1.0705917312142437,1.0823439694572987,1.099647326861069,1.0999996957659048 - 0.000818116689135243j,1.0759491993258228 + 0.0005845334690449469j,1.0705912236679878 + 0.0010424727295676127j,1.0823439694572987 + 2.9011362848259697e-34j,1.0996467712578226 - 0.0011054116610394037j,-3.152185746360108,-1.7105926672529896,2.799740576893632,-2.653635595568569,2.2024335643062876,2.3540003123915816,-0.49533974342049325,-0.42585695833590387,-0.33825809887823044,-0.24390721350307437,0.26479439195792304,0.4676350970787512,3.1768897179726245,1.718648205904119,-2.7955379291485216,2.6603221488918627,-2.1899525455609488,-2.3398436585242623,0.733950564892801,0.4985773135337551,0.3424721011520572,0.2894392468948392,-0.1477946348695849,-0.33409149284395656,0.0,0.0,0.0,0.0,0.0,-985.0342806752888,-0.00013053845846711337,-0.00010234139466291012,-0.00018602997764978287,-0.010328863558084937,0.0,0.0,0.0,0.0,0.0,-285.96018113221305,-185.96018113221302,-96.14695925213051,-4.575999470520692e-6,-3.591349298696651e-6,0.0,0.0,0.0,0.0,0.0,-168.48279597340738,-168.48279597340738,-436.3771765069733,-570.3661151086242,-4.649457698272648e-8,-3.9111312681794e-6,-8.226552968017216e-7,0.0,-1.7477167450616376e-6,0.0,0.0,-3.452355652199417e-7,-2.0258160652603198e-7,-1.3814809092154449e-7,-1.1653117387531026e-7,0.0,0.0,0.0,0.0,-1.9751105371893635e-6,0.0,-1.2046108605951278e-6,-7.828912084614705e-5,0.0,0.0,0.0,0.0,-1.0652777495345789e-7,-6.137424923627649e-7
4.603202496101893,4.044371725518022,2.838544951305494,4.507261870106026,1.5555436674636924,0.1436271474820437,0.39999999674007874,1.699999996130118,3.9928414673761847,3.682155326109733e-8,5.471621506859571,0.29999992643181095,1.2749999291851157,3.899999943185108,1.100472407804891,0.32393201094639495,1.096480385971878,1.096480385971878,1.0726643823970288,1.0947701730270087,1.1,1.0964800767060776 - 0.0008235336500548681j,1.0411350641088204 + 0.0006869778203351249j,1.0726642415615208 + 0.0005496712167414957j,1.0947701730270087 + 3.136599674390219e-38j,1.0999994135866025 - 0.001135829710382626j,-3.437981553826167,-1.684369942796874,3.0717096333649603,1.1750645224686984,1.231598267466175,2.3999118734946103,-1.577985086441149,0.13946143972950087,0.3033637308765278,3.0070204528479114,0.7046824755305281,0.020568280069867162,3.475045771292784,1.6916182949785399,-3.0666640734011272,-1.1652209422757267,-1.2265947806105353,-2.385773239153242,1.9404882754348216,-0.07487652019944313,-0.29061189961845174,-2.9292767836648768,-0.6625641771264962,0.11270134506281841,0.0,0.0,0.0,0.0,0.0,-0.001015417499171597,-3.6014193367816155e-5,-0.00011198475787119376,-0.0006770899238944567,-736.9057375719422,0.0,0.0,0.0,77.7096802674256,0.0,-274.2288110969116,-174.2288110969116,-2.1016616898040824e-6,0.0,-6.217345388889342e-6,0.0,0.0,0.0,0.0,0.0,-43.51182677551835,-43.51182677551835,-37.96645032427742,-7.705081211265267e-6,-1.1687888864674456e-7,-6.440455552707963e-6,-8.04834566218012e-7,0.0,0.0,0.0,0.0,-1.1534799825808101e-6,0.0,0.0,0.0,0.0,-1.4268556395026823e-7,0.0,0.0,-2.5641470945621373e-6,-5.096955704453172e-7,-5.385785421033186e-7,-0.041584671187558715,0.0,-5.596139600171409e-8,-1.2214304517855903e-7,-2.4018467267107533e-6,-2.9034533238163716e-7,-2.5900382577528183e-8
3.5132736805950677,3.98606180732551,5.233143618784933,0.6995905080239225,0.012078809528442591,2.475076129978854,0.39999999799772995,1.6999999990844943,5.19999976256385,0.8597446038410168,4.635372713080333,0.2999999068988186,1.274999909648805,3.888199996805947,0.3386786894114138,-2.0761372593033767,1.060384066128873,1.060384066128873,1.0999999838148942,1.044196918700504,1.0490471865490452,1.0603836453545663 - 0.000944650498034389j,1.0809326430127957 + 0.00020494303321318474j,1.099999982771982 + 4.789996864056122e-5j,1.044196918700504 + 1.1805658764136646e-33j,1.049046509578115 - 0.0011917837224356635j,-2.41254077141019,-1.8902469834140443,2.2353795112086265,1.1048292257266044,-0.0987039154968715,2.3999932018717063,1.1056796839778775,-0.32313201171381806,-2.0818544053275008,1.8242092309528046,-1.955615986136979,0.005717146024124099,2.429500826658825,1.9004936582373513,-2.229994487813952,-1.1007329091848783,0.10910872951173582,-2.384448116033,-0.9442416055383354,0.41831219437263745,2.1009292277133214,-1.8052701920018002,2.0519119563246995,0.14235055728335708,0.0,0.0,0.0,0.0,0.0,-6.911758245638276e-5,-0.00017061368521185672,-133.7630665111617,-3.9946168498657254e-5,-4.696988075842542e-5,0.0,0.0,0.0,1.0405076776137739e-6,0.0,-302.9729793785224,-202.9729793785224,-12.563611829823166,0.0,-1.8802487618549192e-6,0.0,0.0,0.0,0.0,9.472715279368353e-7,-35.269848159968824,-35.269848159968824,-0.0003143645124614926,-1.153526036120944e-6,0.0,-1.7498441529792974e-6,-9.50882931782044e-7,0.0,0.0,-4.375448553177371e-8,0.0,0.0,-1.6927255508353268e-7,-1.1125545139115678e-6,0.0,-1.0707270990839832e-6,-1.8037009054906066e-7,0.0,0.0,-1.2362331846931925e-6,-4.7469392529994344e-7,0.0,-0.5330250305558836,-5.44159852967097e-7,0.0,0.0,-8.952160509121706e-7,0.0,-7.218659536089628e-9
3.1576405153688003,4.546873562603139,4.504838464713092,1.3601335248630884,0.37193395356869374,1.9287231985276638,0.3999999979039014,1.699999998874862,5.199999851365427,0.319868407624392,4.643907301521677,0.2999999083545786,1.274999911109467,3.8999995409056942,0.325347677917442,-1.6841122341409465,1.0721369071727653,1.0721369071727653,1.0999999895747004,1.058421610765929,1.0633146876467683,1.0721365020184286 - 0.0009320738548780073j,1.0797081795380112 + 0.00020227596383035035j,1.0999999837225325 + 0.00011346704034671794j,1.058421610765929 - 7.682033927097471e-36j,1.0633140377375143 - 0.0011756341644413109j,-2.4316914791291393,-1.8828617535662133,2.24391863470594,0.7299772079933733,0.08274960667144543,2.399988666815737,0.6054179985335233,-0.2466202102991811,-1.6914915326842384,1.983833612854807,-1.4930980637529734,0.007379298543291849,2.446840265797325,1.8926423047884042,-2.2394825738069652,-0.725949036239661,-0.07685091923108556,-2.3848579101939325,-0.4621724123877531,0.33695829814189926,1.7002139337098996,-1.9655515233966117,1.5442319744821933,0.13634275344193253,0.0,0.0,0.0,0.0,0.0,-0.00010940219943585365,-0.0001590308181742098,-169.57733022414874,-6.45184915683626e-5,-7.686362503798667e-5,0.0,0.0,0.0,9.206019111926923e-6,0.0,-300.6248371347186,-200.6248371347186,-18.12279237674563,0.0,-1.8983972782377075e-6,0.0,0.0,0.0,0.0,7.035860892743478e-7,-35.776359615226056,-35.776359615226056,-7.301956333530193,-1.1041444312246637e-6,0.0,-1.777169494492438e-6,-9.45024972150341e-7,0.0,0.0,0.0,0.0,0.0,-1.3585360381937963e-7,-8.106476014068309e-7,0.0,-7.125204015241039e-7,-1.7288942516866008e-7,0.0,0.0,-1.2445457132346716e-6,-3.014036438026954e-7,-3.315640011417176e-8,-0.3386972292699379,-2.816972845789869e-7,0.0,0.0,-1.01528306064218e-6,0.0,-9.136126424792546e-9
4.399869209703867,4.74527299112042,2.774537073327463,2.52646913309414,1.5014563418880256,2.208988372747979,0.3999999967209302,1.699999996082644,4.403567380969651,3.583722466374907e-8,5.481812510824955,0.299999974704972,1.2749999774555612,3.9,1.5,-0.17299933976434503,1.1,1.1,1.0942333121617394,1.0877290216332356,1.099275097584523,1.099999703445059 - 0.0008077256849414564j,1.0733486884168615 + 0.0007385494392387359j,1.094233133653299 + 0.0006250277845545224j,1.0877290216332356 - 1.3360497805279503e-34j,1.0992745212393706 - 0.001125665765170431j,-3.473570613740727,-1.6790429842524683,3.095280399460077,0.9307799535740092,1.2768761003003033,2.386532111364879,-0.5352935946112957,-0.24022255975465565,-0.4268980126568236,2.014233443778685,-0.34842715836472393,0.2538986728924785,3.5036879168214723,1.6864301121850274,-3.0901180362029255,-0.9262985959631405,-1.2724855637247783,-2.372370153538073,0.8280576278637878,0.30622036098252153,0.44072196331422375,-1.9911755384828442,0.3843102358647447,-0.12033865237935543,0.0,0.0,0.0,0.0,0.0,-681.2442362542901,-0.00011547764035329581,-0.0006120939844828947,-0.0002770171954883669,-0.005010402710764484,0.0,0.0,0.0,79.34191509260557,0.0,-273.84781914322804,-173.847819143228,-3.7401366817495314e-6,0.0,-6.353940659141894e-6,0.0,0.0,0.0,0.0,6.223920018855156e-8,-103.03942301085482,-103.03942301085479,-208.16804436327763,-285.19122604597067,0.0,-6.842076905011779e-6,-8.014471093548761e-7,0.0,0.0,0.0,0.0,-3.932394662025939e-7,-1.233560600362833e-7,-1.7854554013753453e-7,0.0,-1.552791050600194e-7,0.0,0.0,0.0,-2.6276670542743006e-6,-3.917165083861032e-7,-5.622186164672277e-7,-0.0002692648815704316,0.0,0.0,0.0,-1.0396396519528304e-6,0.0,-3.2419656549145904e-7
